2	('direct taxes',)
2	('direct tendency',)
2	('direct terms',)
3	('direct the',)
5	('direct their',)
2	('direct violence',)
1	('direct when',)
1	('directed against',)
1	('directed and',)
1	('directed as',)
2	('directed by',)
1	('directed do',)
1	('directed it',)
1	('directed let',)
1	('directed man',)
1	('directed or',)
1	('directed section',)
2	('directed the',)
6	('directed to',)
1	('directed towards',)
1	('directed upward',)
1	('directing an',)
1	('directing and',)
1	('directing the',)
6	('direction and',)
1	('direction during',)
1	('direction either',)
1	('direction he',)
1	('direction in',)
1	('direction it',)
1	('direction may',)
1	('direction not',)
24	('direction of',)
1	('direction or',)
1	('direction that',)
2	('direction the',)
1	('direction to',)
1	('direction toward',)
1	('direction with',)
1	('direction would',)
1	('directions and',)
1	('directions of',)
1	('directions until',)
1	('directly and',)
1	('directly by',)
1	('directly connected',)
1	('directly contemplates',)
1	('directly empowers',)
1	('directly exposed',)
1	('directly from',)
5	('directly or',)
4	('directly to',)
1	('directly with',)
1	('director and',)
1	('director from',)
2	('director gbnewby',)
2	('director of',)
1	('director we',)
1	('directors and',)
1	('directors have',)
1	('directors with',)
1	('directory provision',)
1	('directs every',)
1	('directs that',)
1	('dirt that',)
1	('dirty and',)
1	('dirty but',)
1	('dirty face',)
1	('dirty scoundrel',)
1	('dirty thumb',)
1	('dirty while',)
1	('dirty yes',)
1	('disable it',)
1	('disabled from',)
1	('disabling the',)
1	('disadvantage already',)
1	('disadvantage of',)
1	('disadvantage the',)
1	('disadvantage they',)
1	('disadvantage those',)
2	('disadvantageous to',)
1	('disadvantageous treaties',)
1	('disadvantages far',)
3	('disadvantages of',)
2	('disadvantages on',)
1	('disadvantages they',)
3	('disadvantages to',)
2	('disadvantages which',)
1	('disadvantages with',)
1	('disaffected to',)
1	('disaffection in',)
1	('disaffection or',)
1	('disagreeable duty',)
1	('disagreeable persistence',)
1	('disagreeable task',)
1	('disagreeable to',)
1	('disagreeing to',)
1	('disagreement about',)
1	('disagreement between',)
1	('disagreement choose',)
1	('disagreements about',)
1	('disappearance are',)
1	('disappearance here',)
1	('disappearance however',)
1	('disappearance i',)
6	('disappearance of',)
1	('disappeared and',)
1	('disappeared before',)
1	('disappeared in',)
3	('disappeared into',)
1	('disappeared mr',)
1	('disappeared so',)
1	('disappeared that',)
1	('disappearing bridegroom',)
1	('disappoint i',)
2	('disappoint the',)
1	('disappointed and',)
2	('disappointed in',)
1	('disappointed man',)
1	('disappointed our',)
1	('disappointed there',)
1	('disappointed they',)
1	('disappointing its',)
1	('disappointment a',)
1	('disappointment came',)
1	('disappointment i',)
1	('disappointment manifested',)
2	('disappointment to',)
1	('disappointments and',)
1	('disappoints so',)
3	('disapprobation of',)
1	('disapprove every',)
1	('disapprove of',)
1	('disapprove opposition',)
1	('disapproved by',)
2	('disarm the',)
1	('disarmed and',)
1	('disarmed of',)
1	('disastrous than',)
1	('disband its',)
1	('disbanded army',)
1	('disburden it',)
1	('disbursement of',)
1	('disbursements out',)
1	('disc and',)
1	('discard the',)
1	('discarded from',)
1	('discarded it',)
2	('discern and',)
1	('discern any',)
2	('discern that',)
3	('discern the',)
1	('discern these',)
1	('discerned also',)
1	('discerning cannot',)
1	('discerning citizens',)
1	('discerning enough',)
1	('discerning eye',)
1	('discerning men',)
1	('discerning patriots',)
1	('discerning people',)
1	('discerning that',)
1	('discernment a',)
1	('discernment is',)
1	('discernment it',)
1	('discernment must',)
1	('discernment of',)
1	('discernment requisite',)
2	('discernment the',)
1	('discernment though',)
1	('discernment to',)
1	('discerns insuperable',)
1	('discharge have',)
6	('discharge of',)
1	('discharge sincerely',)
3	('discharge the',)
1	('discharged from',)
1	('discharged the',)
1	('discharging the',)
3	('discipline and',)
1	('discipline may',)
1	('discipline of',)
1	('discipline prescribed',)
1	('discipline which',)
3	('disciplined armies',)
2	('disciplined army',)
1	('disciplined our',)
2	('disciplined troops',)
1	('disciplining all',)
2	('disciplining the',)
2	('disclaim all',)
2	('disclaimer of',)
4	('disclaimer or',)
2	('disclaimers of',)
1	('discloses a',)
1	('discolored and',)
1	('discoloring and',)
1	('discolors and',)
1	('discoloured and',)
1	('discoloured blue',)
1	('discoloured patches',)
1	('discoloured that',)
1	('discoloured there',)
1	('disconcertion of',)
1	('disconnected i',)
1	('discontent given',)
1	('discontent schemes',)
1	('discontent than',)
1	('discontent the',)
1	('discontent upon',)
1	('discontent which',)
1	('discontented ghosts',)
2	('discontinue all',)
1	('discontinue the',)
1	('discord among',)
6	('discord and',)
1	('discord jealousy',)
1	('discord than',)
1	('discordant and',)
2	('discordant opinions',)
1	('discordant republics',)
1	('discountenance of',)
1	('discountenance the',)
1	('discourage an',)
1	('discourage it',)
1	('discourage me',)
1	('discourage such',)
1	('discouragement from',)
2	('discouragement to',)
1	('discourages attempts',)
1	('discouraging duties',)
1	('discourse the',)
3	('discover a',)
1	('discover but',)
1	('discover it',)
1	('discover much',)
8	('discover that',)
3	('discover the',)
1	('discover their',)
2	('discover what',)
1	('discoverable between',)
2	('discoverable in',)
1	('discovered a',)
3	('discovered and',)
1	('discovered by',)
1	('discovered concerning',)
1	('discovered faults',)
1	('discovered for',)
1	('discovered him',)
1	('discovered i',)
1	('discovered its',)
2	('discovered itself',)
1	('discovered less',)
1	('discovered no',)
1	('discovered on',)
1	('discovered or',)
1	('discovered stored',)
1	('discovered the',)
1	('discoveries and',)
1	('discoveries or',)
1	('discoveries the',)
1	('discovering a',)
1	('discovering mr',)
1	('discovering the',)
1	('discovering this',)
1	('discovering with',)
1	('discovers in',)
1	('discovery and',)
1	('discovery furnishes',)
1	('discovery it',)
1	('discovery may',)
1	('discovery of',)
2	('discovery that',)
1	('discovery the',)
1	('discovery those',)
1	('discredit upon',)
1	('discredited and',)
2	('discreet and',)
1	('discreet persons',)
1	('discreetly managed',)
1	('discrepancy about',)
1	('discretion altogether',)
5	('discretion and',)
1	('discretion beyond',)
2	('discretion but',)
1	('discretion his',)
1	('discretion i',)
6	('discretion in',)
1	('discretion it',)
1	('discretion must',)
17	('discretion of',)
1	('discretion or',)
1	('discretion over',)
1	('discretion respecting',)
2	('discretion so',)
1	('discretion the',)
1	('discretion they',)
4	('discretion to',)
2	('discretion which',)
1	('discretion whom',)
3	('discretionary power',)
1	('discretionary superintendence',)
1	('discriminate and',)
1	('discriminate objects',)
1	('discriminate the',)
1	('discriminate when',)
1	('discriminated from',)
1	('discriminated in',)
1	('discriminating therefore',)
1	('discrimination a',)
1	('discrimination apprehended',)
3	('discrimination between',)
1	('discrimination may',)
2	('discrimination of',)
1	('discriminations in',)
1	('discuss if',)
2	('discuss it',)
2	('discuss my',)
1	('discuss the',)
1	('discuss what',)
3	('discussed and',)
1	('discussed but',)
3	('discussed in',)
1	('discussed let',)
1	('discussed the',)
1	('discussed to',)
3	('discussing the',)
2	('discussion a',)
4	('discussion and',)
1	('discussion arrived',)
1	('discussion but',)
1	('discussion concerning',)
2	('discussion i',)
1	('discussion if',)
1	('discussion in',)
6	('discussion of',)
1	('discussion to',)
1	('discussion two',)
1	('discussions and',)
1	('discussions arising',)
1	('discussions of',)
1	('discussions sufficiently',)
1	('disdain to',)
1	('disdains ambiguity',)
1	('disdains the',)
1	('disease and',)
2	('disease for',)
1	('disease liberty',)
1	('disease most',)
1	('disease pray',)
1	('disease the',)
1	('disease was',)
1	('diseases most',)
3	('diseases of',)
1	('diseases to',)
1	('diseases under',)
1	('disembarrassed by',)
1	('disentangled the',)
1	('disfigure or',)
1	('disfigure the',)
2	('disfigured by',)
1	('disfigures every',)
1	('disfiguring whatever',)
1	('disgrace 95',)
1	('disgrace and',)
1	('disgrace can',)
2	('disgrace i',)
1	('disgrace of',)
1	('disgrace our',)
1	('disgrace political',)
1	('disgrace publius',)
3	('disgrace the',)
1	('disgrace would',)
1	('disgraceful and',)
1	('disgraceful brawls',)
1	('disgraceful how',)
1	('disgraceful it',)
1	('disgraceful one',)
1	('disgracing their',)
2	('disguise as',)
1	('disguise but',)
1	('disguise in',)
1	('disguise the',)
1	('disguised himself',)
1	('disguised under',)
1	('disguises i',)
2	('disgust at',)
2	('disgust in',)
1	('disgust is',)
2	('disgust of',)
1	('disgust several',)
1	('disgust to',)
1	('disgust you',)
1	('disgustful acts',)
1	('dishonest artifices',)
1	('dishonesty in',)
1	('dishonorable and',)
1	('dishonorable purposes',)
1	('dishonorable stagnation',)
1	('dishonorable to',)
1	('dishonourable would',)
1	('dishonoured age',)
1	('dishonoured man',)
1	('dishonoured me',)
1	('disinclination in',)
1	('disinclination or',)
1	('disinclination to',)
1	('disinclined them',)
6	('disinclined to',)
1	('disingenuity and',)
1	('disingenuity though',)
1	('disingenuous artifice',)
1	('disingenuous form',)
1	('disingenuous to',)
1	('disinterested advocate',)
1	('disinterested considerate',)
1	('disinterestedness than',)
1	('disjecta membra',)
1	('disjointed machine',)
2	('disk or',)
1	('dislike but',)
1	('dislike of',)
3	('dislike to',)
1	('disliked the',)
1	('dislikes partialities',)
1	('dismal flat',)
1	('dismantled shelves',)
1	('dismay on',)
1	('dismember this',)
1	('dismembered and',)
1	('dismembered from',)
3	('dismemberment of',)
1	('dismemberment where',)
1	('dismemberment which',)
1	('dismemberments of',)
1	('dismiss as',)
1	('dismiss from',)
1	('dismiss it',)
1	('dismiss such',)
1	('dismissed and',)
1	('dismissed from',)
1	('dismission disgrace',)
2	('dismission from',)
2	('dismission of',)
1	('disobedience if',)
1	('disobedience the',)
1	('disobedience to',)
1	('disobedient have',)
1	('disobedient members',)
1	('disobedient to',)
1	('disorder an',)
1	('disorder and',)
1	('disorder assure',)
1	('disorder daily',)
2	('disorder in',)
1	('disorder poverty',)
1	('disorder proofs',)
1	('disorder the',)
1	('disorder this',)
1	('disorderly conduct',)
2	('disorders and',)
3	('disorders in',)
1	('disorders that',)
1	('disorders their',)
1	('disorders within',)
1	('disown it',)
1	('disparity prevails',)
1	('dispassionate and',)
1	('dispassionate feelings',)
1	('dispassionate inspection',)
1	('dispassionate review',)
1	('dispassionately on',)
1	('dispatched the',)
1	('dispel any',)
1	("dispensation 't",)
1	('dispensation of',)
2	('dispense with',)
2	('dispensed with',)
1	('dispenser of',)
1	('dispenses the',)
1	('dispensing justice',)
1	('dispensing with',)
1	('dispersed as',)
2	('dispersed over',)
1	('dispersed situation',)
1	('displace as',)
1	('displaced at',)
1	('displacing the',)
1	('display itself',)
3	('display of',)
2	('display perform',)
3	('display the',)
1	('displayed among',)
1	('displayed and',)
2	('displayed by',)
3	('displayed in',)
1	('displayed its',)
1	('displayed itself',)
1	('displayed on',)
2	('displayed performed',)
1	('displayed that',)
1	('displayed the',)
1	('displayed upon',)
1	('displaying and',)
1	('displaying its',)
1	('displaying itself',)
2	('displaying or',)
4	('displaying performing',)
2	('displaying the',)
1	('displays a',)
1	('displeased those',)
1	('displeased with',)
1	('displeasure but',)
2	('displeasure of',)
2	('disposal and',)
9	('disposal of',)
1	('dispose it',)
4	('dispose of',)
1	('disposed neither',)
1	('disposed of',)
1	('disposed that',)
24	('disposed to',)
1	('disposer of',)
1	('disposers of',)
1	('disposes all',)
1	('disposes of',)
1	('disposes them',)
1	('disposes those',)
1	('disposing of',)
4	('disposition and',)
1	('disposition but',)
1	('disposition during',)
1	('disposition equally',)
1	('disposition for',)
1	('disposition if',)
5	('disposition in',)
3	('disposition is',)
1	('disposition might',)
10	('disposition of',)
1	('disposition still',)
1	('disposition the',)
15	('disposition to',)
1	('disposition too',)
1	('disposition towards',)
1	('disposition which',)
1	('disposition with',)
2	('dispositions and',)
1	('dispositions of',)
1	('dispositions she',)
1	('dispositions unfriendly',)
1	('dispositions which',)
1	('dispossessed of',)
3	('disproportion between',)
1	('disproportionate by',)
1	('disproportionate contributions',)
1	('disproportionate degrees',)
1	('disproportionate force',)
1	('disproportionate weight',)
1	('disproportionately large',)
1	('disproportioned in',)
1	('disprove the',)
1	('disprove their',)
1	('disputants of',)
1	('disputatious rather',)
1	('dispute a',)
1	('dispute and',)
1	('dispute are',)
1	('dispute between',)
1	('disputed cases',)
1	('disputed contrary',)
1	('disputed decision',)
2	('disputed facts',)
1	('disputed it',)
1	('disputed so',)
2	('disputed that',)
1	('disputed the',)
1	('disputed them',)
1	('disputes among',)
1	('disputes and',)
4	('disputes between',)
1	('disputes have',)
1	('disputes what',)
1	('disqualification for',)
1	('disqualification the',)
1	('disqualification to',)
1	('disqualified for',)
1	('disqualify the',)
1	('disqualify them',)
1	('disquiet society',)
1	('disquietude and',)
1	('disquietude of',)
1	('disquisition and',)
1	('disquisition which',)
1	('disquisitions e1',)
1	('disquisitions if',)
1	('disquisitions of',)
1	('disquisitions under',)
1	('disregard at',)
1	('disregard it',)
1	('disregard of',)
3	('disregard the',)
1	('disregard what',)
1	('disregarded a',)
1	('disregarded and',)
2	('disregarded in',)
1	('disregarded or',)
1	('disregarded them',)
2	('disregarding my',)
2	('disregarding the',)
2	('disreputable clothes',)
1	('disreputable hard',)
1	('dissatisfaction among',)
1	('dissatisfaction and',)
1	('dissatisfaction between',)
1	('dissatisfaction in',)
1	('dissatisfaction with',)
2	('dissatisfactory to',)
1	('dissatisfied and',)
1	('dissatisfied it',)
1	('dissatisfied that',)
1	('dissatisfied with',)
1	('dissect it',)
1	('dissemble that',)
1	('disseminate among',)
1	('dissension in',)
