1	('bicycling',)
6	('bid',)
11	('biennial',)
5	('big',)
1	('bigger',)
1	('bigoted',)
1	('bigotry',)
1	('bijou',)
2	('bile',)
2	('billet',)
20	('bills',)
1	('billycock',)
1	('bils',)
2	('binary',)
7	('bind',)
10	('binding',)
2	('binds',)
1	('biographies',)
1	('biography',)
1	('birchmoor',)
23	('bird',)
2	("bird's",)
5	('birds',)
11	('birth',)
1	('bisulphate',)
7	('bit',)
2	('bite',)
2	('bitten',)
7	('bitter',)
2	('bitterly',)
2	('bitterness',)
4	('bizarre',)
54	('black',)
1	('blackest',)
1	('blackguard',)
1	('blackmailing',)
2	('blacksmith',)
2	('blackstone',)
2	("blackstone's",)
1	('blades',)
1	('blamable',)
10	('blame',)
1	('blameless',)
2	('blanche',)
1	('blanched',)
1	('bland',)
3	('blandly',)
1	('blasted',)
2	('blaze',)
2	('blazing',)
1	('bleak',)
1	('bled',)
3	('bleeding',)
2	('blemish',)
1	('blemishes',)
2	('blend',)
6	('blended',)
2	('blending',)
1	('blends',)
4	('bless',)
2	('blessed',)
1	('blessing',)
7	('blessings',)
3	('blew',)
12	('blind',)
2	('blinded',)
5	('blinds',)
1	('blinked',)
1	('bloc',)
4	('block',)
1	('blockaded',)
3	('blocked',)
1	('blonde',)
26	('blood',)
2	('blooded',)
2	('bloodless',)
2	('bloodstains',)
6	('bloody',)
1	('blooming',)
1	('bloomsbury',)
2	('blot',)
1	('blotched',)
3	('blotches',)
1	('blotted',)
2	('blotting',)
18	('blow',)
3	('blowing',)
1	('blown',)
3	('blows',)
26	('blue',)
1	('bluff',)
1	('blundering',)
3	('blunders',)
4	('blunt',)
1	('blur',)
1	('blurs',)
4	('blush',)
1	('bluster',)
1	('boa',)
4	('board',)
2	('boarding',)
5	('boards',)
2	('boast',)
1	('boasting',)
4	('boat',)
1	('bob',)
1	('bodes',)
42	('bodies',)
246	('body',)
1	('bog',)
12	('bohemia',)
4	('bohemian',)
1	('boiling',)
1	('boisterous',)
8	('bold',)
2	('boldly',)
1	('bolted',)
4	('bond',)
1	('bonds',)
4	('bone',)
2	('bones',)
5	('bonnet',)
1	('bonniest',)
1	('bonny',)
13	('book',)
10	('books',)
1	('boomed',)
8	('boone',)
5	('boot',)
1	('booted',)
17	('boots',)
1	('bordeaux',)
5	('border',)
2	('bordered',)
2	('borderers',)
4	('bordering',)
5	('borders',)
7	('bore',)
2	('bored',)
7	('born',)
9	('borne',)
1	('borough',)
3	('borrow',)
3	('borrowed',)
4	('borrowing',)
16	('boscombe',)
5	('bosom',)
2	('bosoms',)
1	('boswell',)
1	('botany',)
1	('bottle',)
2	('bottles',)
1	('bottoms',)
8	('bought',)
37	('bound',)
8	('boundaries',)
9	('boundary',)
1	('bounded',)
1	('boundless',)
15	('bounds',)
3	('bounties',)
3	('bouquet',)
1	('bourbon',)
6	('bow',)
9	('bowed',)
2	('bowels',)
2	('bowing',)
1	('bowls',)
19	('box',)
1	('boxed',)
1	('boxer',)
4	('boxes',)
20	('boy',)
1	("boy's",)
1	('boyish',)
1	('boys',)
1	('brace',)
2	('braced',)
1	('bracelets',)
2	('bradshaw',)
12	('bradstreet',)
4	('brain',)
4	('brains',)
1	('brake',)
1	('bramble',)
79	('branch',)
52	('branches',)
1	('branded',)
7	('brandy',)
5	('brass',)
1	('brassy',)
5	('brave',)
2	('braved',)
1	('bravest',)
1	('braving',)
1	('brawls',)
1	('brazen',)
2	('brazier',)
13	('breach',)
8	('breaches',)
1	('bread',)
1	('breadth',)
18	('break',)
23	('breakfast',)
1	('breakfasts',)
10	('breaking',)
3	('breaks',)
10	('breast',)
1	('breasted',)
1	('breastpin',)
2	('breasts',)
10	('breath',)
1	('breathe',)
2	('breathed',)
6	('breathing',)
1	('breathlessly',)
6	('breckinridge',)
3	('bred',)
1	('breeze',)
1	('bres',)
4	('brethren',)
2	('brevity',)
1	('brewage',)
1	('brewer',)
1	('briar',)
1	('bribery',)
3	('bribes',)
2	('brick',)
1	('brickish',)
5	('bricks',)
1	('bridal',)
6	('bride',)
3	("bride's",)
7	('bridegroom',)
8	('bridge',)
1	('bridges',)
1	('bridle',)
3	('brief',)
4	('briefly',)
19	('bright',)
2	('brighter',)
2	('brightest',)
5	('brightly',)
1	('brightness',)
1	('brilliancy',)
7	('brilliant',)
2	('brilliantly',)
1	('brim',)
4	('brimmed',)
1	('brims',)
40	('bring',)
6	('bringing',)
2	('brings',)
1	('brink',)
11	('briony',)
4	('brisk',)
2	('briskly',)
6	('bristol',)
81	('britain',)
2	('britannica',)
40	('british',)
6	('brixton',)
1	('broached',)
17	('broad',)
3	('broadened',)
2	('broader',)
2	('broadest',)
17	('broke',)
16	('broken',)
1	('brooch',)
1	('brook',)
8	('brother',)
2	('brothers',)
4	('brougham',)
85	('brought',)
7	('brow',)
17	('brown',)
1	('brownish',)
3	('brows',)
1	('bruis',)
1	('bruise',)
2	('brush',)
3	('brushed',)
6	('brute',)
1	('brutus',)
1	('buckles',)
1	('budge',)
1	('buffalo',)
4	('build',)
1	('builder',)
16	('building',)
3	('buildings',)
6	('built',)
1	('bulge',)
3	('bulk',)
4	('bulky',)
1	('bull',)
2	('bulldog',)
1	('bullet',)
2	('bullion',)
1	('bulls',)
5	('bulwark',)
1	('bulwarks',)
1	('bumping',)
1	('bunch',)
5	('bundle',)
1	('bundles',)
6	('burden',)
7	('burdens',)
5	('burdensome',)
9	('bureau',)
1	("burgh's",)
1	('burglar',)
1	('burglars',)
2	('burgled',)
6	('buried',)
1	('burly',)
5	('burned',)
5	('burning',)
1	('burningly',)
1	('burnished',)
7	('burnwell',)
1	('burr',)
2	('burrowing',)
8	('burst',)
1	('bush',)
5	('bushes',)
3	('bushy',)
1	('busier',)
103	('business',)
1	('businesslike',)
1	('bustled',)
1	('bustling',)
7	('busy',)
1	('busybody',)
1	("butcher's",)
2	('butler',)
2	('butt',)
1	('butted',)
5	('buttoned',)
2	('buttoning',)
3	('buttons',)
7	('buy',)
1	('buyer',)
1	('buying',)
1	('buzz',)
1	('buzzing',)
6	('bye',)
1	('bypaths',)
13	('c',)
1	("c'",)
2	("c'est",)
26	('cab',)
7	('cabal',)
3	('cabals',)
1	('cabby',)
3	('cabinet',)
2	('cabinets',)
1	('cable',)
5	('cabman',)
2	('cabs',)
1	('cadaverous',)
1	('caesar',)
2	('cage',)
1	('caged',)
1	('cake',)
1	('cal',)
14	('calamities',)
1	('calamitous',)
3	('calamity',)
1	('calcine',)
8	('calculate',)
35	('calculated',)
4	('calculating',)
7	('calculation',)
4	('calculations',)
1	('calcutta',)
1	('calf',)
2	('calhoun',)
3	('california',)
1	('californian',)
60	('called',)
1	('callicrates',)
11	('calling',)
7	('calls',)
3	('calm',)
3	('calmly',)
1	('calmness',)
1	('calms',)
1	('caltrops',)
1	('calumniated',)
2	('calumny',)
1	('calves',)
2	('camberwell',)
1	('cambray',)
1	('cambridge',)
158	('came',)
1	('camera',)
7	('camp',)
3	('campaign',)
1	('campaigner',)
1	('campaigns',)
12	("can't",)
2	('canada',)
1	('canals',)
2	('cancel',)
19	('candid',)
5	('candidate',)
3	('candidates',)
3	('candle',)
9	('candor',)
3	('cane',)
1	('cannon',)
1	('canon',)
1	('canton',)
9	('cantons',)
1	('canvas',)
2	('canvassed',)
8	('cap',)
27	('capable',)
19	('capacities',)
33	('capacity',)
14	('capital',)
4	('caprice',)
1	('caprices',)
3	('capricious',)
1	('capriciousness',)
2	('caps',)
2	('captain',)
1	('captains',)
2	('capture',)
1	('captured',)
1	('caraffe',)
1	('carbolised',)
7	('carbuncle',)
10	('card',)
2	('cardboard',)
2	('cardinal',)
3	('cards',)
48	('care',)
3	('cared',)
6	('career',)
13	('careful',)
18	('carefully',)
1	('careless',)
3	('carelessly',)
5	('cares',)
1	('caress',)
1	('caressing',)
1	('cargo',)
1	('cargoes',)
1	('carlo',)
1	('carlsbad',)
3	('carnage',)
20	('carolina',)
1	('carolinas',)
2	('carpenter',)
3	('carpet',)
1	('carpets',)
1	('carr',)
22	('carriage',)
40	('carried',)
1	('carrier',)
2	('carriers',)
5	('carries',)
27	('carry',)
21	('carrying',)
7	('cart',)
2	('carte',)
7	('carthage',)
1	('carts',)
1	('carved',)
1	('cascade',)
290	('case',)
1	('caseful',)
206	('cases',)
1	('cashbox',)
2	('cashier',)
1	('casket',)
1	('cassel',)
9	('cast',)
6	('casting',)
2	('castle',)
1	('casts',)
4	('casual',)
6	('casualties',)
1	('casualty',)
3	('cat',)
4	('catalogue',)
4	('catastrophe',)
9	('catch',)
1	('catching',)
1	('categorical',)
1	('category',)
1	('cathedral',)
2	('catherine',)
2	('catholic',)
1	('catlike',)
1	('cato',)
1	('cats',)
21	('caught',)
65	('cause',)
17	('caused',)
111	('causes',)
4	('causing',)
13	('caution',)
1	('cautionary',)
3	('cautious',)
1	('cautiously',)
1	('cavalry',)
1	('cave',)
1	('caved',)
1	('cavil',)
2	('cavilling',)
2	('cavils',)
9	('cease',)
9	('ceased',)
1	('ceaseless',)
2	('ceases',)
1	('cedar',)
3	('cedars',)
1	('cede',)
1	('ceded',)
1	('ceding',)
10	('ceiling',)
1	('ceilings',)
20	('celebrated',)
2	('celerity',)
2	('cell',)
15	('cellar',)
2	('cells',)
2	('cement',)
1	('cemented',)
1	('cements',)
2	('censorial',)
2	('censors',)
14	('censure',)
1	('censured',)
2	('censures',)
10	('census',)
4	('cent',)
1	('center',)
7	('central',)
21	('centre',)
1	('centred',)
1	('centuriata',)
2	('centuries',)
11	('century',)
6	('ceremony',)
118	('certain',)
74	('certainly',)
17	('certainty',)
1	('certificates',)
5	('cession',)
1	('cessions',)
1	('chaff',)
1	('chaffed',)
1	('chaffering',)
2	('chagrin',)
1	('chagrined',)
16	('chain',)
7	('chains',)
62	('chair',)
2	('chairman',)
3	('chairs',)
3	('chalk',)
2	('challenge',)
20	('chamber',)
3	('chambers',)
1	('chamois',)
2	('champions',)
1	('champlain',)
32	('chance',)
1	('chanced',)
5	('chancellor',)
1	('chancellors',)
9	('chancery',)
5	('chances',)
69	('change',)
1	('changeable',)
10	('changed',)
18	('changes',)
2	('changing',)
4	('channel',)
8	('channels',)
4	('chap',)
4	('chapter',)
90	('character',)
1	('characterises',)
9	('characteristic',)
5	('characteristics',)
5	('characterize',)
2	('characterized',)
3	('characterizes',)
33	('characters',)
2	('charcoal',)
39	('charge',)
16	('chargeable',)
11	('charged',)
6	('charges',)
3	('charging',)
2	('charing',)
2	('charitable',)
2	('charities',)
2	('charity',)
3	('charlemagne',)
11	('charles',)
3	('charm',)
5	('charming',)
1	('charms',)
1	('charred',)
2	('charta',)
2	('charter',)
2	('chartered',)
1	('charters',)
5	('chase',)
1	('chased',)
1	('chasing',)
1	('chastise',)
1	('chastised',)
1	('chastisement',)
2	('chat',)
1	('chatted',)
1	('chatting',)
1	('cheap',)
1	('cheaper',)
1	('cheapness',)
1	('cheat',)
1	('cheating',)
23	('check',)
2	('checked',)
1	('checkmate',)
7	('checks',)
1	('cheek',)
1	('cheekbones',)
10	('cheeks',)
1	('cheer',)
2	('cheerful',)
2	('cheerily',)
1	('cheerless',)
2	('cheery',)
6	('cheetah',)
4	('chemical',)
1	('chemistry',)
2	('cherish',)
1	('cherished',)
2	('cherishing',)
1	('cherry',)
6	('chest',)
2	('chesterfield',)
2	('chestnut',)
1	('chewing',)
53	('chief',)
18	('chiefly',)
1	('chieftain',)
1	('chiffon',)
19	('child',)
2	("child's",)
1	('childe',)
1	('childish',)
7	('children',)
1	("children's",)
4	('chill',)
1	('chimeras',)
9	('chimerical',)
3	('chimney',)
2	('chimneys',)
13	('chin',)
7	('china',)
1	('chinchilla',)
1	('chinese',)
2	('chink',)
1	('chins',)
1	('chisel',)
1	('chivalrous',)
54	('choice',)
4	('choked',)
21	('choose',)
8	('choosing',)
1	('chopp',)
3	('chords',)
1	('chose',)
33	('chosen',)
1	("christ's",)
1	('christianity',)
1	('christians',)
10	('christmas',)
1	('chronic',)
5	('chronicle',)
1	('chronicler',)
1	('chronol',)
1	('chubb',)
1	('chucked',)
7	('chuckled',)
1	('chuckling',)
17	('church',)
12	('cigar',)
4	('cigarette',)
1	('cigarettes',)
5	('cigars',)
1	('cinder',)
14	('circle',)
7	('circles',)
2	('circuitous',)
1	('circuits',)
2	('circulated',)
3	('circulates',)
1	('circulating',)
7	('circulation',)
6	('circumscribed',)
1	('circumscribing',)
1	('circumspect',)
7	('circumspection',)
41	('circumstance',)
4	('circumstanced',)
121	('circumstances',)
4	('circumstantial',)
1	('cirque',)
1	('citadel',)
1	('cite',)
12	('cited',)
24	('cities',)
2	('citing',)
26	('citizen',)
174	('citizens',)
5	('citizenship',)
39	('city',)
73	('civil',)
1	('civilian',)
1	('civilisation',)
1	('civilised',)
2	('civilized',)
7	('clad',)
30	('claim',)
7	('claimed',)
4	('claiming',)
19	('claims',)
23	('clair',)
4	("clair's",)
1	('clambered',)
3	('clamor',)
4	('clamors',)
1	('clamour',)
2	('clamped',)
4	('clang',)
2	('clanging',)
1	('clank',)
1	('clanking',)
1	('clanship',)
4	('clapped',)
1	('clara',)
1	('claret',)
1	('clark',)
1	('clash',)
6	('clashing',)
1	('clasped',)
1	('clasping',)
1	('claspings',)
50	('class',)
3	('classed',)
33	('classes',)
2	('clatter',)
2	('clattered',)
43	('clause',)
8	('clauses',)
2	('claws',)
15	('clay',)
1	("clay's",)
8	('clean',)
2	('cleaned',)
1	('cleanly',)
66	('clear',)
16	('cleared',)
8	('clearer',)
1	('clearest',)
8	('clearing',)
49	('clearly',)
1	('clearness',)
1	('clears',)
2	('cleaver',)
2	('cleft',)
3	('clemency',)
1	('clenched',)
3	('cleomenes',)
7	('clergyman',)
1	('clerk',)
5	('clerks',)
7	('clever',)
1	('cleverness',)
1	('click',)
31	('client',)
3	('clients',)
2	('climate',)
1	('climates',)
1	('climbed',)
1	('climbing',)
1	('clinched',)
2	('clink',)
1	('clinked',)
1	('clipping',)
9	('cloak',)
5	('clock',)
1	('clods',)
2	('clog',)
27	('close',)
23	('closed',)
6	('closely',)
2	('closer',)
3	('closet',)
1	('closeted',)
6	('closing',)
7	('cloth',)
1	('clothe',)
6	('clothed',)
22	('clothes',)
1	('clotilde',)
7	('cloud',)
1	('clouded',)
2	('cloudless',)
6	('clouds',)
1	('cloudy',)
8	('club',)
13	('clue',)
3	('clues',)
3	('clump',)
1	('clumps',)
1	('clumsy',)
1	('cluster',)
4	('clutched',)
2	('clutches',)
1	('clutching',)
1	('coach',)
3	('coachman',)
6	('coalition',)
3	('coarse',)
1	('coarsely',)
4	('coast',)
1	('coasts',)
28	('coat',)
1	("coat's",)
1	('coaxing',)
1	('cobb',)
1	("cobbler's",)
9	('coburg',)
1	('cobwebby',)
3	('cocaine',)
1	('cock',)
5	('cocked',)
1	('cocking',)
1	('cockle',)
1	('cockroaches',)
2	('cocksure',)
1	('cocktail',)
5	('code',)
10	('codes',)
8	('coequal',)
1	('coerce',)
9	('coercion',)
1	('coeur',)
1	('coexisted',)
1	('coexistent',)
4	('coextensive',)
8	('coffee',)
4	('cogent',)
20	('cognizance',)
1	('cognizances',)
2	('coil',)
20	('coin',)
2	('coinage',)
4	('coincide',)
2	('coincidence',)
1	('coincidences',)
3	('coincident',)
3	('coincides',)
2	('coinciding',)
1	('coiners',)
1	('coining',)
3	('coins',)
24	('cold',)
3	('coldly',)
1	('coldness',)
1	('collapse',)
2	('collapsed',)
7	('collar',)
1	('collateral',)
4	('colleague',)
8	('collect',)
7	('collected',)
8	('collecting',)
25	('collection',)
4	('collections',)
24	('collective',)
2	('collectively',)
1	('collector',)
2	('collectors',)
2	('college',)
1	('colleges',)
1	('collision',)
1	('collisions',)
1	('collop',)
1	('collusion',)
27	('colonel',)
1	("colonel's",)
1	('colonels',)
2	('colonial',)
9	('colonies',)
3	('colony',)
9	('color',)
6	('colorable',)
1	('colored',)
1	('coloring',)
1	('colors',)
19	('colour',)
10	('coloured',)
1	('colourless',)
9	('column',)
3	('columns',)
4	('combat',)
3	('combated',)
26	('combination',)
18	('combinations',)
9	('combine',)
12	('combined',)
3	('combines',)
3	('combining',)
1	('combustible',)
186	('come',)
1	('comely',)
23	('comes',)
3	('comfort',)
5	('comfortable',)
1	('comfortably',)
1	('comforted',)
1	('comic',)
3	('comical',)
32	('coming',)
3	('comitatus',)
2	('comitia',)
28	('command',)
5	('commanded',)
6	('commander',)
1	('commanders',)
3	('commanding',)
7	('commands',)
6	('commence',)
2	('commenced',)
7	('commencement',)
1	('commences',)
1	('commencing',)
1	('commend',)
1	('commendation',)
2	('commended',)
8	('commensurate',)
6	('comment',)
2	('commentaries',)
1	('commenting',)
78	('commerce',)
35	('commercial',)
18	('commission',)
4	('commissionaire',)
2	('commissioners',)
1	('commissioning',)
8	('commissions',)
14	('commit',)
1	('commitment',)
41	('committed',)
1	('committees',)
3	('committing',)
1	('commodious',)
7	('commodities',)
1	('commodity',)
167	('common',)
1	('commoners',)
27	('commonly',)
8	('commonplace',)
2	('commonplaces',)
13	('commons',)
6	('commonwealth',)
2	('commonwealths',)
1	('commotion',)
2	('commotions',)
8	('communicate',)
8	('communicated',)
1	('communicating',)
16	('communication',)
1	('communicative',)
1	('communion',)
6	('communities',)
79	('community',)
1	('commuting',)
19	('compact',)
7	('compacts',)
2	('companies',)
30	('companion',)
4	("companion's",)
5	('companions',)
16	('company',)
1	("company's",)
10	('comparative',)
3	('comparatively',)
9	('compare',)
9	('compared',)
6	('comparing',)
24	('comparison',)
18	('compass',)
1	('compasses',)
4	('compatible',)
3	('compel',)
23	('compelled',)
1	('compelling',)
1	('compendious',)
1	('compensate',)
2	('compensated',)
7	('compensation',)
2	('compensations',)
1	('competence',)
3	('competency',)
17	('competent',)
1	('competently',)
3	('competition',)
6	('competitions',)
1	('competitor',)
1	('competitors',)
2	('compilation',)
1	('compile',)
3	('compilers',)
1	('compiling',)
1	('complacency',)
3	('complain',)
4	('complained',)
2	('complaining',)
5	('complaint',)
4	('complaints',)
6	('complaisance',)
49	('complete',)
7	('completed',)
14	('completely',)
1	('completing',)
1	('completion',)
4	('complex',)
7	('complexion',)
4	('complexity',)
19	('compliance',)
3	('compliances',)
13	('complicated',)
1	('complicates',)
2	('complication',)
4	('complied',)
2	('compliment',)
1	('complimentary',)
1	('complimented',)
1	('compliments',)
13	('comply',)
9	('complying',)
5	('component',)
1	('comports',)
12	('compose',)
42	('composed',)
1	('composer',)
15	('composing',)
10	('composition',)
1	('compositor',)
1	('composure',)
7	('compound',)
1	('compounded',)
13	('comprehend',)
11	('comprehended',)
5	('comprehending',)
2	('comprehends',)
10	('comprehensive',)
1	('comprehensively',)
1	('comprehensiveness',)
2	('compress',)
4	('compressed',)
4	('comprise',)
6	('comprised',)
1	('comprises',)
2	('comprising',)
8	('compromise',)
1	('compromised',)
2	('compromises',)
3	('compromising',)
2	('compulsion',)
1	('compulsive',)
3	('compunction',)
4	('computation',)
2	('computed',)
4	('computers',)
1	('computes',)
3	('computing',)
1	('comrade',)
4	('conan',)
7	('conceal',)
3	('concealed',)
2	('concealment',)
1	('concealments',)
2	('concede',)
5	('conceded',)
1	('conceding',)
2	('conceit',)
2	('conceited',)
1	('conceits',)
3	('conceivable',)
12	('conceive',)
5	('conceived',)
1	('conceives',)
1	('concentrate',)
2	('concentrated',)
2	('concentrating',)
4	('concentration',)
2	('concentred',)
4	('concept',)
5	('conception',)
2	('conceptions',)
15	('concern',)
24	('concerned',)
51	('concerning',)
16	('concerns',)
17	('concert',)
4	('concerted',)
1	('concerts',)
3	('concession',)
5	('concessions',)
4	('conciliate',)
5	('concise',)
2	('concisely',)
1	('conclave',)
17	('conclude',)
8	('concluded',)
3	('concluding',)
32	('conclusion',)
11	('conclusions',)
20	('conclusive',)
1	('conclusively',)
1	('concomitant',)
1	('concomitants',)
3	('concord',)
1	('concourse',)
17	('concur',)
29	('concurrence',)
22	('concurrent',)
3	('concurring',)
1	('concurs',)
13	('condemn',)
3	('condemnation',)
4	('condemned',)
1	('condemning',)
1	('condemns',)
2	('condescend',)
1	('condescends',)
17	('condition',)
10	('conditions',)
3	('conduce',)
6	('conducive',)
1	('conduciveness',)
92	('conduct',)
8	('conducted',)
3	('conducting',)
1	('conducts',)
1	("confectioner's",)
50	('confederacies',)
84	('confederacy',)
23	('confederate',)
5	('confederated',)
4	('confederates',)
90	('confederation',)
1	('confederations',)
13	('confer',)
1	('conferences',)
15	('conferred',)
6	('conferring',)
21	('confess',)
10	('confessed',)
6	('confession',)
2	('confidant',)
9	('confide',)
10	('confided',)
68	('confidence',)
1	('confidences',)
5	('confidential',)
4	('confiding',)
13	('confine',)
28	('confined',)
2	('confinement',)
3	('confines',)
6	('confining',)
9	('confirm',)
4	('confirmation',)
2	('confirmations',)
7	('confirmed',)
1	('confirming',)
2	('confirms',)
1	('confiscate',)
1	('confiscation',)
3	('conflagration',)
3	('conflict',)
5	('conflicts',)
3	('conform',)
7	('conformable',)
2	('conformably',)
2	('conformed',)
9	('conformity',)
4	('confound',)
2	('confounded',)
1	('confounding',)
1	('confounds',)
3	('confronted',)
2	('confused',)
12	('confusion',)
2	('confusions',)
4	('congenial',)
4	('congratulate',)
1	('congratulated',)
119	('congress',)
2	('congresses',)
13	('conjecture',)
5	('conjectured',)
3	('conjectures',)
5	('conjunction',)
2	('conjuncture',)
4	('conjunctures',)
5	('connect',)
45	('connected',)
23	('connecticut',)
36	('connection',)
5	('connections',)
1	('connects',)
4	('connivance',)
1	('connive',)
3	('conquered',)
4	('conquest',)
3	('conquests',)
1	('consanguinity',)
5	('conscience',)
5	('conscious',)
9	('consciousness',)
1	('consecrate',)
1	('consecrated',)
48	('consent',)
1	('consented',)
3	('consenting',)
41	('consequence',)
39	('consequences',)
4	('consequential',)
29	('consequently',)
1	('conservator',)
45	('consider',)
84	('considerable',)
9	('considerably',)
6	('considerate',)
80	('consideration',)
69	('considerations',)
93	('considered',)
15	('considering',)
5	('considers',)
1	('consigned',)
29	('consist',)
6	('consisted',)
3	('consistency',)
12	('consistent',)
9	('consisting',)
21	('consists',)
2	('consitution',)
1	('consolations',)
1	('console',)
1	('consoled',)
1	('consolidate',)
2	('consolidated',)
9	('consolidation',)
7	('consonant',)
4	('conspicuous',)
1	('conspiracies',)
7	('conspiracy',)
8	('conspire',)
3	('conspiring',)
3	('constable',)
3	('constables',)
1	('constabulary',)
1	('constancy',)
16	('constant',)
13	('constantly',)
1	('consternation',)
9	('constituent',)
42	('constituents',)
18	('constitute',)
18	('constituted',)
2	('constitutents',)
8	('constitutes',)
10	('constituting',)
469	('constitution',)
92	('constitutional',)
8	('constitutionally',)
76	('constitutions',)
1	('constrained',)
4	('constraint',)
1	('construct',)
6	('constructed',)
2	('constructing',)
30	('construction',)
3	('constructions',)
1	('constructive',)
2	('construe',)
7	('construed',)
2	('construing',)
